navigator_id,email,tweet_id,timestamp,intensity,consciousness_stage,complexity_scale,content
3dcadae4-c5a7-44b9-a0bf-31f282c2742d,br___ian@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
a673e30e-61b4-4612-a59e-6dc15aa4360f,loopholekid@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
8480c6dc-9a0e-4697-94e8-ad92a1ba587c,rickbenger@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
aa8b45f2-8260-4118-94fd-6909b897a674,neats29@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
0f15afb0-9f59-460b-b091-4eca30e52221,frideswyth@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
cadf58ca-e94a-4685-adb3-be301644baf4,dschorno@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
6f45d742-4c54-4ec7-846b-896eb9c91c7a,vincent_yc_li@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
27b0a0f0-e9a8-47bc-b3f7-8caf1652c2eb,sanjehorah@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
ce9e4d69-bc1b-4329-9245-caa883bb9609,rikardhjort@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
ce9e4d69-bc1b-4329-9245-caa883bb9609,rikardhjort@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
f2afff35-39e1-4a83-9c73-a3c58633e7a6,nowtheo@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
f2afff35-39e1-4a83-9c73-a3c58633e7a6,nowtheo@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
f2148048-a7d0-4b93-ba70-5dcaa9a55d4b,positive_loop@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
f2148048-a7d0-4b93-ba70-5dcaa9a55d4b,positive_loop@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
e8854fc2-9132-488d-974b-dd404140c7f6,puheenix@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
e8854fc2-9132-488d-974b-dd404140c7f6,puheenix@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
dbc1fe23-bda1-4546-975e-3a33e0c94502,profoundish@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
dbc1fe23-bda1-4546-975e-3a33e0c94502,profoundish@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
f58b44e3-ed83-478a-a39e-897c2eecc3dd,m_ashcroft@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,system,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
f58b44e3-ed83-478a-a39e-897c2eecc3dd,m_ashcroft@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,system,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
4c000012-5141-4833-a1f3-66f22f8d427d,mattdsegal@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
4c000012-5141-4833-a1f3-66f22f8d427d,mattdsegal@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
8a96d8e9-5754-4d4e-908e-9f60c0b96893,mr_samosaman@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
8a96d8e9-5754-4d4e-908e-9f60c0b96893,mr_samosaman@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
e8bb212b-9524-4216-9c0f-2f01008698c7,georgejrjrjr@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
e8bb212b-9524-4216-9c0f-2f01008698c7,georgejrjrjr@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
6d4a02cc-9c2c-41f7-998d-b52b010533ee,eshear@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,system,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
6d4a02cc-9c2c-41f7-998d-b52b010533ee,eshear@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,system,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
0c6bcb7f-39ea-4fb5-bd30-8dc0036ae612,demiurgently@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
0c6bcb7f-39ea-4fb5-bd30-8dc0036ae612,demiurgently@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
d1d47cdd-3f7f-41d4-b058-706ac14b3e4a,vamsi0x@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
d1d47cdd-3f7f-41d4-b058-706ac14b3e4a,vamsi0x@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
0e1dd19e-5788-4034-8441-34d19c10e8fd,yashkaf@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,subsystem,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
0e1dd19e-5788-4034-8441-34d19c10e8fd,yashkaf@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,subsystem,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
2fde94dc-0022-4e1e-b96c-b1fa2cd976d0,xsphi@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,system,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
2fde94dc-0022-4e1e-b96c-b1fa2cd976d0,xsphi@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,system,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
a3b77e48-397e-4e1b-a5d6-7c141d4247fb,michelleakin@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
a3b77e48-397e-4e1b-a5d6-7c141d4247fb,michelleakin@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
7e90ff73-3118-40f4-be27-5d3914c33285,aleksil79@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,subsystem,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
7e90ff73-3118-40f4-be27-5d3914c33285,aleksil79@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,subsystem,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
b8c437ac-8c05-40d7-b0ad-d1f8965746b2,mbateman@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,subsystem,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
b8c437ac-8c05-40d7-b0ad-d1f8965746b2,mbateman@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,subsystem,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
ca846b1b-213b-427a-aab9-4f2dddb73392,m1guelpf@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,mastery,subsystem,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
ca846b1b-213b-427a-aab9-4f2dddb73392,m1guelpf@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,mastery,subsystem,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
43dd87c2-eeac-40e0-8302-473b3a490a51,christineist@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
43dd87c2-eeac-40e0-8302-473b3a490a51,christineist@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
50b70c8e-4097-4b96-9026-deb72f0bc4bb,sunriseoath@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,subsystem,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
50b70c8e-4097-4b96-9026-deb72f0bc4bb,sunriseoath@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,subsystem,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
8c45a9cd-38b8-4168-a5e4-cbd65d9b3c85,danielbrottman@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
8c45a9cd-38b8-4168-a5e4-cbd65d9b3c85,danielbrottman@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
9270abf4-39b2-4b6b-b26f-3d0cb13a484a,sedatesnail@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
9270abf4-39b2-4b6b-b26f-3d0cb13a484a,sedatesnail@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
4ba0394d-4514-426f-9d63-753153def28d,panafunds@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
4ba0394d-4514-426f-9d63-753153def28d,panafunds@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
c472c537-bcc5-4c34-b4f2-5434d70facd4,hargup13@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
c472c537-bcc5-4c34-b4f2-5434d70facd4,hargup13@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
0fba2e7f-b175-4d6e-8b7b-0f316a93944e,forshaper@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,integrated,subsystem,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
0fba2e7f-b175-4d6e-8b7b-0f316a93944e,forshaper@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,integrated,subsystem,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
0fba2e7f-b175-4d6e-8b7b-0f316a93944e,forshaper@twitter.import,1369731172914237440,2021-03-10T19:25:34+00:00,0.0857,integrated,subsystem,"d&amp;d (esp before 2007) not only prepared you for filing taxes, but also for dealing with a fickle bureaucracy."
b22d2d70-e9cd-4330-b038-41612f8e4e3e,s0ulDirect0r@twitter.import,1365180380974772225,2021-02-26T06:02:21+00:00,0.6805,developing,component,"i think if you zoom all the way out, what's happening is that singapore really likes being called ""not a welfare state"", but also knows that increasingly, people need help. 

so instead of dealing with this directly, we have layers and layers of (highly-paid) bureaucracy."
b22d2d70-e9cd-4330-b038-41612f8e4e3e,s0ulDirect0r@twitter.import,1379458894360088577,2021-04-06T15:40:04+00:00,0.972,developing,component,"swear to god dealing with taxes, accounting, bureaucracy is such a big hurdle. what if all you know how to do is to do good work and provide value outside of regular employment? the ""if you have a good idea start a company!"" solution is incredibly ineffective."
